,Month,Climate,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday
282,7.0,0.0,-1.2701608746987774,-1.270760888150708,-0.323986661829837,-1.0724924631448627,0.6255623131365976,7.0,-0.54809376323052,6.0,6.0,1.1395422764254797,-0.19147435511522365,0.059409526426717485,-0.3719533667409951,0.9982905835037728,1.0711010081608576,7.0,7.0,-1.740359838607133,-1.2134132217746831,0.0
283,6.0,6.0,0.18348447162629664,-0.5976596111514892,-0.2685458649846136,-1.1998339773922526,-0.3656766193349872,9.0,-0.24289030545347026,9.0,2.0,-0.34870967541440706,-0.8892709443065705,0.866283591016532,0.653483883960993,0.24501959428661535,0.6320306730074703,6.0,6.0,-0.2898149311553023,-0.5317185491845837,0.0
284,8.0,6.0,-0.9857520025916976,-0.26110897265187955,-0.323986661829837,-0.8814801917737778,0.8091250784091133,4.0,-0.9295980854518321,4.0,1.0,-0.34870967541440706,-1.1218698073703528,-0.586089725245134,-0.7137657836416578,2.1733933266825316,2.009803104006045,0.0,0.0,-0.47698201598779655,-0.11109843205452255,0.0
285,7.0,4.0,-0.8751485523278334,-1.509150923754598,-0.2685458649846136,-1.5181877630107274,-1.9810289537331258,3.0,-0.24289030545347026,3.0,3.0,-0.577671514159005,0.6226216656080142,1.3504080297704206,0.5069928481464233,2.324047524525963,1.9946627476214587,7.0,7.0,-1.3348311548033955,-1.518000203144728,0.0
286,1.0,6.0,1.020910595052698,1.9124472343247643,-0.323986661829837,2.811423721400531,-1.2100653395885594,14.0,1.0542243900989912,4.0,7.0,0.33817584081938684,1.0878193917355787,-2.630170688872664,-1.4462209627145064,-0.7944943708330755,-0.7003206888372948,4.0,8.0,1.878203801487757,1.6729110302557386,0.0
287,1.0,4.0,0.02547954267791903,-0.13490248321452622,-0.323986661829837,0.5192764649475117,-0.9897900212615407,12.0,0.9016226612104662,12.0,12.0,0.6816185989362837,1.4367176863312523,-0.4247149123271712,-0.07897129511185563,-1.3519149028537618,-1.09396995483689,4.0,7.0,-0.040258818045309966,-0.25613985175454373,0.0
288,6.0,6.0,0.07288102136243214,-1.060416739088452,0.230421306622397,-1.0724924631448627,-2.678567461768685,13.0,5.421502496308678e-16,10.0,8.0,0.33817584081938684,-1.4707681019660261,0.7587003824045566,1.874242515749074,2.8814680565466664,2.857663061543613,7.0,7.0,-0.3989957306409239,-1.0248593761646558,1.0
289,6.0,6.0,-0.08512390758594546,-0.8080037602137452,-0.323986661829837,2.827549622161695e-16,0.0,14.0,3.2669494589826016,13.0,13.0,0.9105804376808817,2.5997120016501634,-1.1240057683050104,-0.8602568194562276,-0.975279408245183,-0.548917124991298,1.0,7.0,-0.33660670236342577,-0.6912641108546073,0.0
290,5.0,0.0,-0.40113376548270063,-0.3452466322767821,0.20270090819978526,2.827549622161695e-16,0.0,14.0,-0.7769963565633072,7.0,14.0,-0.577671514159005,-0.8892709443065705,-0.6936729338571094,-0.3719533667409951,-0.508251394930542,-0.7760224707602932,7.0,7.0,-0.3210094452940513,-0.35766884554455847,1.0
291,9.0,4.0,-0.06932341469110775,-0.583636667880672,-0.11608367366024923,-0.6267971632789979,-0.842939809043528,13.0,5.421502496308678e-16,2.0,6.0,-0.9211142722759019,-1.9359658280935907,0.274575943650668,1.1417873366762255,0.953094324150733,0.9348378006994639,5.0,7.0,-0.22742590287780418,-0.5607268331245879,1.0
292,8.0,4.0,-1.7283751686490725,-1.060416739088452,-0.2962662634072252,-1.2635047345159476,-0.32896406628048414,6.0,-0.9295980854518321,3.0,7.0,-1.6079997885096957,-0.4240732181790059,1.6193660513003587,0.6046535386894698,1.8419540914269754,1.7372766890832574,7.0,7.0,-1.8027488668846312,-1.1118842279846686,0.0
293,10.0,0.0,-1.759976154438748,-1.2146691150674398,-0.323986661829837,2.827549622161695e-16,0.0,2.0,-1.082199814340357,7.0,7.0,-0.9211142722759019,-0.8892709443065705,-0.37092330802118356,-0.22546233092642537,1.4351877572497034,1.525311699698848,5.0,3.0,-1.1944558411790247,-1.0828759440446643,0.0
294,9.0,6.0,0.24668644320564745,-0.4994990082557695,0.00865811924150339,-0.4357848919079129,0.4052869948095788,1.0,0.9016226612104662,0.0,1.0,1.1395422764254797,1.6693165493950346,-0.6398813295511216,0.5558231934179465,1.4050569176810446,1.2679256411606636,3.0,4.0,0.03772746730156267,-0.4737019813045755,1.0
295,12.0,0.0,1.2579179884752645,1.0009559217216557,-0.323986661829837,2.827549622161695e-16,0.0,7.0,-1.234801543228882,5.0,3.0,-0.34870967541440706,0.04112450794855862,-0.20954849510322066,0.9952963008616558,-1.8942700150901184,-1.7904263485284788,7.0,7.0,1.7846202590715095,1.0202246416056429,0.0
296,11.0,0.0,-0.8435475665381579,-0.527544894797404,-0.323986661829837,0.6466179791949014,1.1028255028451388,1.0,0.29121574565636676,8.0,0.0,0.10921400207478887,1.0878193917355787,-0.8550477467750722,-0.32312302146947186,0.6819167680325632,0.8439956623918623,5.0,8.0,-0.6485518437509162,-0.7057682528246091,0.0
297,9.0,3.0,-0.638141158905267,0.173602268743449,-0.323986661829837,2.827549622161695e-16,0.0,2.0,0.7490209323219413,0.0,2.0,2.1698705507761704,0.6226216656080142,-1.608130207058899,-1.6903726890721227,1.420122337465374,1.161943146468459,7.0,7.0,-0.2118286458084297,0.19348854931552212,0.0
298,9.0,4.0,-0.38533327258786293,-1.1866232285258056,0.11953971293195022,-1.0088217060211677,0.7356999723001073,13.0,1.0542243900989912,13.0,13.0,1.8264277926592736,1.6693165493950346,0.059409526426717485,0.21401077651728384,-0.2672046783810654,0.04155677400808612,7.0,4.0,-0.8981079568609089,-1.068371802074662,1.0
299,12.0,6.0,0.8471051732094824,-0.3873154620892334,3.9726750936749764,2.827549622161695e-16,0.0,9.0,0.062313152323579465,12.0,9.0,-0.577671514159005,-0.6566720812427882,1.2428248211584454,1.7765818252060277,0.2600850140709448,0.48062710916147344,8.0,8.0,0.24049180920343163,-0.27064399372454556,1.0
300,12.0,0.0,-0.22732834363948534,-0.20501719956861153,-0.323986661829837,2.827549622161695e-16,0.0,7.0,0.062313152323579465,7.0,7.0,-0.11974783666980908,0.39002280254423205,-0.9626309553870475,-0.6161050930986113,-1.6532232985406248,-1.835847417682271,7.0,7.0,-0.040258818045309966,-0.11109843205452255,0.0
301,10.0,2.0,0.48369383662821386,1.4637130496586188,-0.323986661829837,2.827549622161695e-16,0.0,11.0,0.21491488121210434,7.0,8.0,-0.577671514159005,0.6226216656080142,-2.2536294587307504,-0.3719533667409951,1.712739934230643e-14,0.0,7.0,7.0,1.3790915752677722,0.5560920985655751,0.0
302,5.0,6.0,0.08868151425726985,-0.7939808169429279,3.8340731015619176,2.827549622161695e-16,0.0,10.0,2.0461356278744027,11.0,8.0,1.1395422764254797,2.5997120016501634,1.296616425464433,2.020733551563644,0.8175055460916482,0.7985745932380702,8.0,8.0,-0.6329545866815418,-1.0248593761646558,1.0
303,1.0,3.0,1.77933425400491,3.0483056392609464,-0.323986661829837,3.7028143211322595,1.5433761394991763,12.0,1.0542243900989912,13.0,12.0,0.5671376795639848,0.39002280254423205,-2.630170688872664,-1.934524415429739,-1.4875036809128466,-1.7298649229900835,6.0,6.0,3.281956937731464,3.021796233465935,0.0
304,10.0,6.0,0.2782874289953231,-0.7378890438596599,-0.01906227918110827,2.827549622161695e-16,0.0,5.0,0.29121574565636676,5.0,5.0,0.33817584081938684,-0.8892709443065705,1.027658403934495,1.7765818252060277,2.052869968407793,2.0249434603906304,8.0,8.0,-0.33660670236342577,-0.8943220984346367,1.0
305,9.0,4.0,-0.4643357370620517,-0.4434072351725014,0.036378517664115116,2.827549622161695e-16,0.0,8.0,-0.3954920343419951,11.0,11.0,0.10921400207478887,-0.4240732181790059,0.7587003824045566,0.06751974070271409,1.7063653133679075,1.510171343314262,8.0,8.0,-0.3210094452940513,-0.5027102652445796,1.0
306,10.0,6.0,0.6416987655765914,1.365552446762899,-0.323986661829837,0.07358116508164672,1.8737891169897047,4.0,0.29121574565636676,14.0,13.0,-0.11974783666980908,0.04112450794855862,-0.37092330802118356,-1.6903726890721227,-0.31240093773408795,-0.5943381941451074,2.0,3.0,0.6616177500765438,1.2232826291856727,0.0
307,7.0,6.0,-1.1753579173297508,-1.0183479092760008,-0.323986661829837,2.827549622161695e-16,0.0,11.0,-0.24289030545347026,14.0,11.0,0.10921400207478887,0.15742393948044975,-0.586089725245134,0.06751974070271409,1.284533559406272,1.373908135852851,7.0,1.0,-1.319233897734021,-0.9233303823746408,0.0
308,10.0,4.0,-0.5591386944310782,0.8326806024718512,-0.2962662634072252,-0.30844337766052315,0.919262737572623,14.0,-0.54809376323052,5.0,13.0,-0.11974783666980908,-0.4240732181790059,-1.3929637898349485,-0.7137657836416578,-0.9903448280295296,-0.8668646090678948,7.0,7.0,0.24049180920343163,0.802662512055611,0.0
309,2.0,0.0,0.3256889076798362,1.3515295034920818,-0.323986661829837,2.827549622161695e-16,0.0,10.0,-0.7769963565633072,9.0,15.0,-0.577671514159005,-1.1218698073703528,0.11320113073270512,-1.34856027217146,0.03410371730579758,-0.06442572068411853,7.0,7.0,0.5212424364521733,1.2667950550956786,0.0
310,5.0,6.0,-1.2701608746987774,-0.9061643631094645,-0.21310506813939017,-1.2635047345159476,-1.1366402334795531,13.0,-0.54809376323052,3.0,15.0,-1.6079997885096957,0.15742393948044975,1.1890332168524578,1.434769408305365,0.6819167680325632,0.5866096038536781,8.0,7.0,-1.022886013415905,-1.155396653894675,0.0
311,5.0,4.0,-0.7961460878536446,-0.05076482358962367,-0.323986661829837,2.827549622161695e-16,0.0,6.0,-0.09028857656494539,4.0,6.0,-0.34870967541440706,0.15742393948044975,0.6511171737925814,-1.0555782005423204,1.088683102209818,0.8439956623918623,7.0,7.0,-0.8513161856527852,0.12096783946551154,0.0
312,10.0,6.0,0.12028250004694553,0.24371698509753428,-0.323986661829837,0.07358116508164672,1.5433761394991763,13.0,5.421502496308678e-16,13.0,1.0,-0.8066333529036029,0.15742393948044975,0.11320113073270512,-0.12780164038337888,0.9982905835037728,0.8742763751610686,1.0,2.0,0.1001164955790611,0.10646369749550921,0.0
313,1.0,5.0,1.2579179884752645,1.3795753900337162,0.6462272829615724,2.827549622161695e-16,0.0,4.0,0.7490209323219413,7.0,4.0,0.5671376795639848,1.4367176863312523,-0.4247149123271712,0.8976356103186093,-1.8942700150901184,-1.9266895559898725,7.0,7.0,1.706633973724637,1.2377867711556745,1.0
314,2.0,1.0,2.174346576375854,1.519804822741887,-0.323986661829837,1.7926916074214108,-0.2922515132259808,0.0,1.0542243900989912,9.0,0.0,1.3685041151700776,1.4367176863312523,-0.4247149123271712,-0.07897129511185563,-0.8698214697547912,-1.0334085292984947,5.0,7.0,1.847009287349008,1.5568778944957211,0.0
315,4.0,2.0,0.46789334373337615,0.8887723755551192,-0.323986661829837,2.827549622161695e-16,0.0,7.0,-0.7006954921190448,4.0,10.0,0.5671376795639848,-0.8892709443065705,-1.5543386027529114,-1.543881653257553,0.27515043385529137,-0.07956607706870444,7.0,7.0,0.7084095212846674,0.9331997897856303,0.0
316,10.0,6.0,0.3888908792591873,-0.5135219515265868,-0.323986661829837,0.13725192220534174,1.4699510333901702,10.0,-0.54809376323052,8.0,10.0,0.5671376795639848,0.15742393948044975,-0.31713170371519595,0.5069928481464233,0.7873747065229549,0.8288553060072764,5.0,6.0,0.162505523856559,-0.4446936973645709,0.0
317,2.0,2.0,1.068312073737211,0.8467035457426679,0.47990489242590223,2.827549622161695e-16,0.0,2.0,-0.7769963565633072,3.0,10.0,-1.6079997885096957,-1.7033669650298084,1.1352416125464702,0.1651804312457606,-0.7041018521270133,-0.6700399760681058,8.0,5.0,0.4588534081746748,0.9331997897856303,1.0
318,9.0,1.0,0.799703694524969,0.7204970563053146,-0.323986661829837,-0.49945564903160794,1.1762506089541447,5.0,-1.082199814340357,9.0,5.0,0.33817584081938684,-0.4240732181790059,-0.6936729338571094,0.7023142292325163,-0.508251394930542,-0.7457417579911042,0.0,1.0,1.3322998040596485,0.8316707959956151,0.0
319,1.0,3.0,1.6213293250565324,1.5618736525543377,2.2540103914730514,2.747752964276835,0.0,12.0,0.21491488121210434,0.0,5.0,0.33817584081938684,-1.1218698073703528,1.565574446994371,0.11635008597423734,-0.6287747532052975,-1.1999524495290947,8.0,7.0,0.8799793490477874,1.600390320405728,1.0
320,3.0,4.0,0.48369383662821386,-0.4854760649849527,-0.323986661829837,-0.6267971632789979,-2.4215795903871635,15.0,1.0542243900989912,13.0,15.0,0.5671376795639848,1.320418254799361,0.6511171737925814,1.4835997535768881,-2.1503821514239587,-1.6541631410670852,7.0,8.0,-0.0714533321840589,-0.6332475429745985,0.0
321,8.0,6.0,-0.4801362299568894,-0.527544894797404,-0.323986661829837,2.827549622161695e-16,0.0,14.0,1.4357287123203033,4.0,15.0,-0.577671514159005,0.8552205286717965,-1.4467553941409361,-0.8114264741847043,-1.2916532237163927,-1.1393910239906822,7.0,7.0,-0.055856075114684156,-0.7492806787346156,0.0
322,9.0,6.0,-0.5907396802207536,-1.0183479092760008,0.4521844940032905,-1.3271754916396428,0.11158657037355368,15.0,1.206826118987516,8.0,12.0,0.5671376795639848,1.320418254799361,-0.15575689079723304,-0.42078371201251835,-0.28227009816539483,0.01127606123887987,7.0,6.0,-0.664149100820291,-1.0393635181346579,1.0
323,6.0,6.0,0.02547954267791903,-0.9762790794635499,0.00865811924150339,2.827549622161695e-16,0.0,7.0,-0.09028857656494539,14.0,14.0,-0.577671514159005,-0.19147435511522365,0.274575943650668,0.8976356103186093,0.621655088895194,0.9802588698532733,7.0,7.0,-0.5081765301265457,-0.8943220984346367,1.0
324,5.0,2.0,-0.638141158905267,-0.47145312171413545,-0.323986661829837,2.827549622161695e-16,0.0,0.0,-0.7006954921190448,0.0,0.0,0.33817584081938684,-0.6566720812427882,1.1890332168524578,-0.3719533667409951,1.712739934230643e-14,0.0,7.0,7.0,-0.7889271573752871,-0.5462226911545861,0.0
325,7.0,3.0,-0.9383505239071844,-2.266389860378719,4.665685054240268,-1.5818585201344226,-2.751992567877692,2.0,-0.09028857656494539,0.0,9.0,1.3685041151700776,-0.6566720812427882,1.3504080297704206,2.1183942421066906,0.8175055460916482,0.949978157084067,8.0,8.0,-1.6779708103296354,-2.243207301644834,1.0
326,10.0,4.0,-0.7487446091691312,-1.0183479092760008,-0.1299438728715551,2.827549622161695e-16,0.0,15.0,2.5802416789842395,13.0,15.0,1.5974659539146756,2.832310864713946,0.5973255694865938,0.31167146706033033,-1.0506065071668989,0.1778199814694798,7.0,7.0,-1.225650355317774,-1.2279173637446856,1.0
327,1.0,0.0,1.6529303108462083,0.5241758505138755,14.672748884803092,2.827549622161695e-16,0.0,1.0,4.411462425646538,1.0,5.0,6.634626406295831,2.3671131385863813,1.2428248211584454,2.3625459684643064,-2.617410164738583,-2.441461673066258,7.0,7.0,1.1451327192271543,0.36753825295554743,1.0
328,8.0,0.0,-1.222759396014264,-1.3969673775880616,-0.2962662634072252,-1.4545170058870325,-1.9443164006786224,6.0,0.4438174745448916,6.0,7.0,0.9105804376808817,-0.6566720812427882,-0.20954849510322066,-0.22546233092642537,-2.31610176905172,-1.850987774066874,7.0,7.0,-1.3660256689421448,-1.4454794932947173,0.0
329,8.0,6.0,0.610097779786916,-0.583636667880672,0.036378517664115116,-0.8814801917737778,-1.8708912945696161,13.0,0.5964192034334165,10.0,9.0,-0.577671514159005,-0.19147435511522365,0.5973255694865938,0.7023142292325163,-0.1617467398906565,0.16267962508487668,7.0,7.0,0.06892198144031161,-0.6332475429745985,1.0
330,3.0,3.0,0.2782874289953231,0.8887723755551192,-0.323986661829837,0.7102887363185965,1.653513798662686,11.0,0.21491488121210434,8.0,12.0,0.33817584081938684,0.8552205286717965,-0.2633400994092083,-1.0555782005423204,0.2148887547179222,0.3292235453154766,1.0,1.0,0.7084095212846674,0.9912163576656386,0.0
331,7.0,6.0,-1.0647544670658864,-0.4574301784433187,-0.323986661829837,-1.0088217060211677,0.6989874192456043,4.0,-0.9295980854518321,0.0,1.0,-0.8066333529036029,-1.354468670434135,0.005617922120729854,-0.8114264741847043,1.7666269925052596,1.7524170454678432,1.0,1.0,-0.8981079568609089,-0.3286605616045543,0.0
332,3.0,6.0,0.8313046803146444,0.35590053126407084,0.00865811924150339,2.827549622161695e-16,0.0,4.0,-1.616305865450194,8.0,3.0,-0.8066333529036029,-1.4707681019660261,0.6511171737925814,0.3605018123318536,1.712739934230643e-14,0.0,7.0,7.0,0.5680342076602969,0.36753825295554743,1.0
333,3.0,6.0,-0.8593480594329956,-0.07881071013125769,-0.323986661829837,2.827549622161695e-16,0.0,15.0,-0.3954920343419951,1.0,12.0,-0.8066333529036029,0.15742393948044975,-0.9626309553870475,-0.2742926761979486,0.6517859284638701,0.7985745932380702,7.0,7.0,0.4120616369665516,-0.0820901481145179,0.0
334,12.0,0.0,0.13608299294178325,0.14555638220181497,-0.323986661829837,2.827549622161695e-16,0.0,7.0,0.5964192034334165,6.0,3.0,0.5671376795639848,0.6226216656080142,-0.4247149123271712,-0.42078371201251835,0.13956165579620647,-0.7306014016065011,7.0,7.0,-0.08705058925343366,0.10646369749550921,0.0
335,1.0,2.0,1.400122424528804,1.786240744887411,-0.323986661829837,7.077364448688093,0.0,13.0,1.206826118987516,0.0,12.0,-0.8066333529036029,1.9019154124588167,-1.2853805812229733,-0.4696140572840416,-1.1861952852259836,-0.7911628271448964,1.0,8.0,1.847009287349008,1.1942743452456681,0.0
336,5.0,3.0,0.43629235794370075,0.6223364534095953,-0.323986661829837,2.827549622161695e-16,0.0,13.0,-0.9295980854518321,2.0,13.0,-0.34870967541440706,-2.168564691157373,-0.6398813295511216,-0.8114264741847043,0.4107392119143763,0.29894283254628756,4.0,7.0,0.27168632334218057,0.7736542281156068,0.0
337,6.0,4.0,-1.8073776331232614,-0.8781184765678305,-0.2962662634072252,-1.1361632202685576,0.0,10.0,-1.768907594338719,3.0,0.0,-1.6079997885096957,-1.7033669650298084,1.6193660513003587,-0.5184444025555648,1.4050569176810446,1.3284870666990591,7.0,7.0,-2.021110465855875,-0.9233303823746408,0.0
338,5.0,5.0,0.13608299294178325,0.2717628716391688,-0.323986661829837,0.07358116508164672,0.33186188870057276,15.0,-1.768907594338719,12.0,14.0,-1.1500761110205,-1.7033669650298084,-0.8012561424690846,-0.42078371201251835,0.8325709658759947,0.6925920985458656,2.0,2.0,0.08451923850968636,0.4110506788655539,0.0
339,9.0,0.0,-2.2497914341787184,-0.822026703484562,-0.323986661829837,2.827549622161695e-16,0.0,4.0,-1.082199814340357,15.0,4.0,-1.3790379497650977,-0.6566720812427882,0.16699273503869275,-0.32312302146947186,2.248720425604247,1.7978381146216353,7.0,7.0,-1.35042841187277,-0.9233303823746408,0.0
340,9.0,1.0,1.7319327753203972,0.874749432284302,-0.2962662634072252,-0.24477262053682813,0.7356999723001073,1.0,-0.7769963565633072,10.0,4.0,-0.34870967541440706,0.15742393948044975,0.11320113073270512,0.653483883960993,-0.23707383881237223,-0.44293463029911057,2.0,1.0,1.5662586601002664,0.9041915058456257,0.0
341,7.0,6.0,-0.8435475665381579,-1.2286920583382568,1.6718820245982051,-1.4545170058870325,0.0,15.0,0.7490209323219413,8.0,13.0,-1.1500761110205,0.04112450794855862,1.1890332168524578,1.1417873366762255,-0.08641964096894075,0.4654867527768703,7.0,7.0,-1.0696777846240286,-1.3729587834447068,1.0
342,12.0,6.0,2.0479426332171524,0.6363593966804121,-0.2962662634072252,5.931290820461584,-0.9530774682070374,9.0,1.206826118987516,11.0,8.0,0.9105804376808817,1.9019154124588167,-1.2315889769169857,0.2628411217888071,-0.809559790617405,-0.35209249199150905,8.0,8.0,1.425883346475896,0.42555482083555624,0.0
343,7.0,3.0,-1.6335722112800457,-1.0183479092760008,-0.323986661829837,2.827549622161695e-16,0.0,0.0,-0.9295980854518321,10.0,10.0,-1.1500761110205,-0.19147435511522365,0.48974236087461853,-0.6649354383701346,1.5255802759557828,1.3133467103144558,8.0,6.0,-1.6623735532602606,-0.9088262404046388,0.0
344,6.0,6.0,-0.6223406660104294,-1.046393795817635,-0.323986661829837,-1.1361632202685576,0.22172422953706306,11.0,-0.24289030545347026,6.0,8.0,-0.34870967541440706,0.15742393948044975,0.005617922120729854,0.653483883960993,0.5915242493265009,0.6017499602382812,5.0,2.0,-0.9448997280690323,-1.0103552341946538,0.0
345,8.0,6.0,-0.4643357370620517,-1.2427150016090738,-0.323986661829837,2.827549622161695e-16,0.0,9.0,0.5964192034334165,9.0,10.0,0.33817584081938684,0.04112450794855862,-0.2633400994092083,-0.4696140572840416,1.0736176824254884,1.343627423083645,7.0,7.0,-1.1008722987627777,-1.198909079804681,0.0
